14,0,0
14,30034408,0
14,1118617379,1380
14,1406954615,2760
14,2495268581,6900
14,2783605942,8280
14,3857696490,11040
14,3946031701,13800
14,4030925276,16560
14,4115818855,19320
14,4203006855,22080
14,4289047649,24840
14,4373941237,27600
14,4459982037,30360
14,4462276455,33120
14,4549473749,34500
14,4696307450,42780
14,4766287312,45540
14,4843150445,48300
14,4926896845,51060
14,5011790444,53820
14,5097831283,56580
14,5185019321,59340
14,5271060152,62100
14,5273354571,64860
14,5358248197,67620
14,5360542617,70380
14,5445436245,73140
14,5447730663,75900
14,5530329878,78660
14,5534918729,81420
14,5610634663,84180
14,5615223513,86940
14,5694381093,89700
14,5698969945,92460
14,5701264362,95220
14,5787314493,96600
14,5876796977,99360
14,5960534137,107640
14,6046575000,110400
14,6119996545,113160
14,6201448561,115920
14,6288636642,118680
14,6374677517,121440
14,6463012826,124200
14,6636241802,132480
14,6719988269,135240
14,6807176371,138000
14,6894364474,140760
14,6980405373,143520
14,7064151854,146280
14,7151339968,149040
14,7239675295,151800
14,7485187991,153180
14,7486325920,160080
14,7825900780,165600
14,7914236134,168360
14,8002571492,171120
14,8087465221,173880
14,8173506163,176640
14,8257252689,179400
14,8344440849,182160
14,8432776224,184920
14,8778105855,186300
14,8866431965,189060
14,9039651845,194580
14,9127987262,197340
14,9216322665,200100
14,9300069230,202860
14,9383815782,205620
14,9464120718,208380
14,9549014503,211140
14,9637349924,213900
14,9893187797,215280
14,9894325729,222180
14,9980366740,224940
14,10065260545,227700
14,10153595985,230460
14,10240784220,233220
14,10323383608,235980
14,10401394142,238740
14,10483993536,241500
14,10486287960,244260
14,10572328996,247020
14,10574623419,249780
14,10660664456,252540
14,10662958894,255300
14,10747852710,258060
14,10750147147,260820
14,10831599329,263580
14,10833893767,266340
14,10916493166,269100
14,10918787590,271860
14,10921082027,274620
14,11000239791,277380
14,11002534215,280140
14,11004828639,282900
14,11087428056,285660
14,11089722481,288420
14,11092016919,291180
14,11172321902,293940
14,11174616327,296700
14,11176910764,299460
14,11259510173,302220
14,11261804598,304980
14,11264099036,307740
14,11344404026,310500
14,11346698450,313260
14,11348992888,316020
14,11351287312,318780
14,11432739516,321540
14,11435033954,324300
14,11437328378,327060
14,11518789867,328440
14,11609410522,343620
14,11694304387,346380
14,11780345467,349140
14,11867533764,351900
14,11954731341,353280
14,12125657031,361560
14,12213992567,364320
14,12302328091,367080
14,12384927556,369840
14,12473263087,372600
14,12727944785,379500
14,12810544252,382260
14,12897732586,385020
14,12980332072,387780
14,13067520413,390540
14,13154708759,393300
14,13240749892,396060
14,13325643818,398820
14,13327938258,401580
14,13412832171,404340
14,13415126611,407100
14,13501167757,409860
14,13503462183,412620
14,13587208903,415380
14,13589503331,418140
14,13674397269,420900
14,13676691695,423660
14,13758143995,426420
14,13760438421,429180
14,13762732849,431940
14,13843037940,434700
14,13845332367,437460
14,13847626793,440220
14,13930226313,442980
14,13932520740,445740
14,13934815166,448500
14,14016267477,451260
14,14018561904,454020
14,14020856331,456780
14,14103455856,459540
14,14105750284,462300
14,14108044725,465060
14,14190644242,467820
14,14192938683,470580
14,14196389604,471960
14,14361588657,474720
14,14363873803,485760
14,14446473342,487140
14,14449914984,489900
14,14534808953,492660
14,14620850138,495420
14,14706891330,498180
14,14709185770,500940
14,14795226963,503700
14,14797521391,506460
14,14882415373,509220
14,14884709801,511980
14,14969603786,514740
14,14971898214,517500
14,15056792203,520260
14,15059086645,523020
14,15141686195,525780
14,15143980637,528540
14,15146275064,531300
14,15231178339,532680
14,15321799127,543720
14,15406693128,546480
14,15695031734,547860
14,16982208820,549240
14,17270160299,550620
14,17613938207,556140
14,17701126736,558900
14,17788315255,561660
14,17869767686,564420
14,17955808995,567180
14,18039555877,569940
14,18127891623,572700
14,18295385403,580980
14,18380279511,583740
14,18467468056,586500
14,18555803817,589260
14,18644139598,592020
14,18903410837,598920
14,18991746616,601680
14,19080082413,604440
14,19161534889,607200
14,19239545719,609960
14,19325587080,612720
14,19412775658,615480
14,19498817024,618240
14,19501111471,621000
14,19586005624,623760
14,19588300055,626520
14,19674341427,629280
14,19676635861,632040
14,19759235586,634800
14,19761530019,637560
14,19847571398,640320
14,20019663444,645840
14,20194031391,651360
14,20282367218,654120
14,20367261399,656880
14,20449861135,659640
14,20537049771,662400
14,20624238395,665160
14,20710279803,667920
14,20796321216,670680
14,20798615651,673440
14,20884657067,676200
14,20886951499,678960
14,20970698485,681720
14,20972992920,684480
14,21056739909,687240
14,21059034357,690000
14,21141680516,692760
14,21143974951,695520
14,21228912362,698280
14,21320689893,709320
14,21403289678,712080
14,21491625551,714840
14,21574225341,717600
14,21662561218,720360
14,21749749884,723120
14,21834644116,725880
14,21922980005,728640
14,22996227946,753480
14,23269646282,754860
14,23379486352,757620
14,23489617691,760380
14,23581393806,763140
14,23668581120,765900
14,23759210039,768660
14,23850986148,771420
14,24025360801,779700
14,24111400921,782460
14,24190557833,785220
14,24282333967,787980
14,24574109431,789360
14,24946572428,790740
14,24966066206,796260
14,25056695169,799020
14,25141588110,801780
14,25229922638,804540
14,25318257209,807300
14,25407738962,810060
14,25499515122,812820
14,25588996866,815580
14,25591291285,818340
14,25679625844,821100
14,25683067435,823860
14,25764518797,826620
14,25769107606,829380
14,25856294967,832140
14,25879239008,834900
14,26128199157,837660
14,26209641873,840420
14,26375977543,845940
14,26577124142,847320
14,26908086715,852840
14,26989536026,855600
14,27067543793,858360
14,27136374172,861120
14,27210940416,863880
14,27292389712,866640
14,27366955958,869400
14,27447258077,872160
14,27449552431,874920
14,27520677167,877680
14,27522971502,880440
14,27589507552,883200
14,27591801886,885960
14,27658337937,888720
14,27660632293,891480
14,27730609853,894240
14,27732904188,897000
14,27810911964,899760
14,27815500666,902520
14,27817795001,905280
14,27893508444,908040
14,27898097111,910800
14,27900391480,913560
14,27973810557,916320
14,27978399258,919080
14,27980693612,921840
14,28055259861,924600
14,28059848550,927360
14,28062142898,930120
14,28135561995,932880
14,28141297856,935640
14,28143592209,938400
14,28252573668,941160
14,28409753693,943920
14,28410900850,945300
14,28414333735,948060
14,28488891353,954960
14,28493480056,956340
14,28570340665,959100
14,28651789963,961860
14,28720620379,964620
14,28795186638,967380
14,28797480991,970140
14,28866311390,972900
14,28868605743,975660
14,28942024811,978420
14,28944319180,981180
14,29022326971,983940
14,29024621325,986700
14,29106070610,989460
14,29259791863,999120
14,29338946835,1001880
14,29421543335,1004640
14,29505286994,1007400
14,29582147599,1010160
14,29653272376,1012920
14,29724397137,1015680
14,29802404939,1018440
14,29804699294,1021200
14,29882707095,1023960
14,29885001410,1026720
14,29964156406,1029480
14,29966450759,1032240
14,30043311386,1035000
14,30045605740,1037760
14,30125907881,1040520
14,30128202230,1043280
14,30209651568,1046040
14,30211945883,1048800
14,30372558862,1050180
14,30437939090,1059840
14,30510211053,1062600
14,30575599963,1065360
14,30657049266,1068120
14,30738498626,1070880
14,30810770558,1073640
14,30887631213,1076400
14,30965639029,1079160
14,30967933345,1081920
14,31044794004,1084680
14,31047088338,1087440
14,31123948979,1090200
14,31126243349,1092960
14,31198515303,1095720
14,31200809640,1098480
14,31275375945,1101240
14,31277670299,1104000
14,31346500726,1106760
14,31348795061,1109520
14,31351089396,1112280
14,31423361370,1115040
14,31425655723,1117800
14,31427950040,1120560
14,31507105039,1123320
14,31509399409,1126080
